Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein,Precursor Mz,Product Mz
molecules1,230921_Std_50nM_GBT_RC104_UKG1_2,D3-Homarine,9.86,249935,211405,18091,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Std_100nM_GBT_RC104_UKG1_1,D3-Homarine,9.92,233490,143844,17249,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Std_100nM_GBT_RC104_UKG1_2,D3-Homarine,9.84,274490,134241,19247,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Std_200nM_GBT_RC104_UKG1_1,D3-Homarine,9.89,240330,104877,15941,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Std_200nM_GBT_RC104_UKG1_2,D3-Homarine,9.86,320310,126231,19507,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Poo_RC104_UKG1_Full1,D3-Homarine,5.58,435384,90140,15333,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Poo_RC104_UKG1_Full2,D3-Homarine,5.55,596885,265481,16263,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Poo_RC104_UKG1_Full3,D3-Homarine,5.61,500826,195685,15135,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_ 0nM_A,D3-Homarine,5.58,2361055,223105,70791,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_ 0nM_B,D3-Homarine,5.49,2065640,271973,60925,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_ 0nM_C,D3-Homarine,5.49,1446998,224742,46897,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_10nM_A,D3-Homarine,9.86,275429,155196,17086,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_10nM_B,D3-Homarine,9.86,226640,138182,13845,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_10nM_C,D3-Homarine,9.86,358570,146765,22409,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_100nM_A,D3-Homarine,5.55,198133,127250,7834,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_100nM_B,D3-Homarine,9.86,291558,111251,18139,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_100nM_C,D3-Homarine,9.83,130517,101596,9689,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_250nM_A,D3-Homarine,9.89,296782,126997,17221,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_250nM_B,D3-Homarine,9.89,308504,74477,15687,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_250nM_Blk,D3-Homarine,8.27,9997,48985,1308,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_250nM_C,D3-Homarine,9.89,141680,114638,9100,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_500nM_A,D3-Homarine,9.86,36655,82721,3041,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_500nM_B,D3-Homarine,5.49,1455932,244230,48049,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_500nM_Blk,D3-Homarine,5.58,8630,71766,1057,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_500nM_C,D3-Homarine,9.84,298797,126361,19456,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_1000nM_A,D3-Homarine,9.86,309230,144256,21021,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_1000nM_B,D3-Homarine,9.92,162665,164620,11101,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_1000nM_Blk,D3-Homarine,5.58,21001,32170,2276,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_1000nM_C,D3-Homarine,9.86,220984,100091,13755,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_3000nM_A,D3-Homarine,9.86,268022,104492,16136,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_3000nM_B,D3-Homarine,5.58,1170740,226433,36314,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_3000nM_Blk,D3-Homarine,5.46,55200,75731,3014,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Smp_RC104_UKG1_3000nM_C,D3-Homarine,9.86,290905,133012,21135,#N/A,molecules1,141.0681,97.0954
molecules1,230921_Std_0nM_GBT_G5_UKG_1_FS,D3-Homarine,7.52,144660,75699,5246,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_0nM_GBT_G5_UKG_2_FS,D3-Homarine,7.52,145282,91634,5616,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_50nM_GBT_G5_UKG_1_FS,D3-Homarine,7.48,152344,91970,5376,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_50nM_GBT_G5_UKG_2_FS,D3-Homarine,7.52,171438,83792,6459,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_100nM_GBT_G5_UKG_1_FS,D3-Homarine,7.55,175171,91828,6664,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_100nM_GBT_G5_UKG_2_FS,D3-Homarine,7.48,150597,106370,5380,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_200nM_GBT_G5_UKG_1_FS,D3-Homarine,7.52,198075,59987,7955,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_200nM_GBT_G5_UKG_2_FS,D3-Homarine,7.55,141410,94263,6417,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Poo_G5_UKG_Full1,D3-Homarine,7.48,156606,57892,4052,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Poo_G5_UKG_Full2,D3-Homarine,7.52,147179,74143,5219,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Poo_G5_UKG_Full3,D3-Homarine,7.45,118381,72384,3627,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_0nM_A,D3-Homarine,7.55,24761,22137,2512,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_0nM_B,D3-Homarine,9.92,288022,29461,17181,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_0nM_C,D3-Homarine,9.92,350546,49267,20895,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_2nM_A,D3-Homarine,9.97,37193,39534,3224,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_2nM_B,D3-Homarine,9.92,183951,41359,11452,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_2nM_C,D3-Homarine,9.92,152830,30809,8642,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_5nM_A,D3-Homarine,7.52,104127,57764,3613,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_5nM_B,D3-Homarine,9.95,47736,25994,3325,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_5nM_blk,D3-Homarine,4.84,5859,4507,1296,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_5nM_C,D3-Homarine,9.95,168990,39579,10862,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_10nM_A,D3-Homarine,7.55,145711,78833,5210,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_10nM_B,D3-Homarine,7.52,105527,67545,3283,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_10nM_C,D3-Homarine,7.45,134749,108670,4555,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_50nM_A,D3-Homarine,7.58,107361,113155,4770,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_50nM_B,D3-Homarine,9.94,144438,25486,8813,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_50nM_blk,D3-Homarine,2.53,2182,14873,792,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_50nM_C,D3-Homarine,7.45,122116,86245,4253,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_200nM_A,D3-Homarine,7.52,172428,109856,5825,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_200nM_B,D3-Homarine,7.48,229057,51938,8338,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_200nM_C,D3-Homarine,7.52,213835,112195,9986,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_1000nM_A,D3-Homarine,7.55,139699,117058,6701,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_1000nM_B,D3-Homarine,7.52,153963,119473,7127,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_1000nM_blk,D3-Homarine,9.1,1900,6556,774,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_G5_UKG_1000nM_C,D3-Homarine,7.49,142779,113986,4971,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_0nM_GBT_RC078_UKG1_1,D3-Homarine,7.52,77461,82030,4440,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_0nM_GBT_RC078_UKG1_2,D3-Homarine,7.41,109033,129155,4097,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_50nM_GBT_RC078_UKG1_1,D3-Homarine,9.92,433100,26511,28947,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_50nM_GBT_RC078_UKG1_2,D3-Homarine,7.48,196383,70406,6610,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_100nM_GBT_RC078_UKG1_1,D3-Homarine,7.58,98977,137267,4303,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_100nM_GBT_RC078_UKG1_2,D3-Homarine,7.41,160184,111212,5496,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_200nM_GBT_RC078_UKG1_1,D3-Homarine,7.52,97804,116641,5077,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_200nM_GBT_RC078_UKG1_2,D3-Homarine,7.55,142972,137037,5021,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Poo_RC078_UKG1_Full1,D3-Homarine,7.48,101311,114743,5070,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Poo_RC078_UKG1_Full2,D3-Homarine,7.41,110812,141146,4953,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Poo_RC078_UKG1_Full3,D3-Homarine,7.48,188218,79854,6063,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_0nM_A,D3-Homarine,7.45,182224,118166,6523,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_0nM_B,D3-Homarine,7.45,273139,197704,10853,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_0nM_C,D3-Homarine,7.48,190158,181158,7433,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_10nM_A,D3-Homarine,5.55,1031279,175662,42324,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_10nM_B,D3-Homarine,7.48,171867,158646,8757,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_10nM_C,D3-Homarine,9.89,690466,43951,44691,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_50nM_A,D3-Homarine,7.55,206389,100737,7914,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_50nM_B,D3-Homarine,7.48,218974,139400,10273,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_50nM_C,D3-Homarine,7.45,130041,181446,6148,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_200nM_A,D3-Homarine,7.52,150270,261849,9002,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_200nM_B,D3-Homarine,7.48,283741,103000,10643,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_200nM_C,D3-Homarine,7.52,156957,160248,6794,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_500nM_A,D3-Homarine,7.52,243326,172746,11169,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_500nM_B,D3-Homarine,7.52,192536,142583,7674,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_500nM_C,D3-Homarine,7.48,204628,179908,10831,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_1000nM_A,D3-Homarine,7.52,206174,97207,8045,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_1000nM_B,D3-Homarine,7.52,313416,179013,14126,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_1000nM_C,D3-Homarine,7.45,181190,185908,8168,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_2000nM_A,D3-Homarine,7.48,330226,170827,14074,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_2000nM_B,D3-Homarine,7.52,246550,154105,10957,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_2000nM_C-10x,D3-Homarine,7.45,325061,128423,13673,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC078_UKG1_5000nM_A,D3-Homarine,7.48,254105,107213,12544,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_0nM_GBT_RC104_UKG1_1,D3-Homarine,9.89,215788,44115,13820,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_0nM_GBT_RC104_UKG1_2,D3-Homarine,9.86,315938,52355,21750,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_50nM_GBT_RC104_UKG1_1,D3-Homarine,9.89,280907,44358,18432,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_50nM_GBT_RC104_UKG1_2,D3-Homarine,9.89,343874,20709,21491,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_100nM_GBT_RC104_UKG1_1,D3-Homarine,9.89,248711,63017,18065,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_100nM_GBT_RC104_UKG1_2,D3-Homarine,9.86,282412,69502,21242,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_200nM_GBT_RC104_UKG1_1,D3-Homarine,9.89,235603,23949,16168,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_200nM_GBT_RC104_UKG1_2,D3-Homarine,9.86,335626,48291,22059,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Poo_RC104_UKG1_Full1,D3-Homarine,5.47,677854,36740,25960,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Poo_RC104_UKG1_Full2,D3-Homarine,5.58,1025491,112984,32173,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Poo_RC104_UKG1_Full3,D3-Homarine,5.49,901616,173651,29406,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_ 0nM_A,D3-Homarine,5.55,5026549,183999,160592,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_ 0nM_B,D3-Homarine,5.52,4258347,224398,125642,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_ 0nM_C,D3-Homarine,5.52,3081059,116125,94528,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_10nM_A,D3-Homarine,9.89,325352,24703,20143,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_10nM_B,D3-Homarine,9.86,216182,47426,14414,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_10nM_C,D3-Homarine,9.86,352173,66535,23307,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_100nM_A,D3-Homarine,5.61,312863,54107,14606,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_100nM_B,D3-Homarine,9.86,285675,34186,20210,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_100nM_C,D3-Homarine,9.86,112222,57583,8480,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_250nM_A,D3-Homarine,9.86,291753,21273,18310,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_250nM_B,D3-Homarine,9.89,217514,49168,14638,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_250nM_Blk,D3-Homarine,8.34,7058,11681,781,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_250nM_C,D3-Homarine,9.89,150050,19304,9751,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_500nM_A,D3-Homarine,9.89,48696,28676,4336,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_500nM_B,D3-Homarine,5.49,2847112,199357,83632,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_500nM_Blk,D3-Homarine,5.61,26850,46631,2998,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_500nM_C,D3-Homarine,9.84,285062,70290,20097,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_1000nM_A,D3-Homarine,9.86,336210,49606,22183,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_1000nM_B,D3-Homarine,9.86,159345,58136,11664,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_1000nM_Blk,D3-Homarine,5.58,25938,12992,2602,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_1000nM_C,D3-Homarine,9.86,202885,44353,13715,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_3000nM_A,D3-Homarine,9.84,262842,28963,16760,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_3000nM_B,D3-Homarine,5.52,2575283,89070,82305,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_3000nM_Blk,D3-Homarine,5.52,54002,64069,3558,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Smp_RC104_UKG1_3000nM_C,D3-Homarine,9.89,326782,30818,21867,#N/A,molecules1,141.0681,78.0399
molecules1,230921_Std_0nM_GBT_G5_UKG_1_FS,Ectoine_pos,9.6,16663145,1486613,809549,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_0nM_GBT_G5_UKG_2_FS,Ectoine_pos,8.32,24669016,1216798,1273948,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_50nM_GBT_G5_UKG_1_FS,Ectoine_pos,8.32,21472260,1191316,1101122,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_50nM_GBT_G5_UKG_2_FS,Ectoine_pos,8.28,24183350,1298605,1276604,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_100nM_GBT_G5_UKG_1_FS,Ectoine_pos,8.32,21969606,1077300,1151346,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_100nM_GBT_G5_UKG_2_FS,Ectoine_pos,8.3,24179954,1192666,1245217,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_200nM_GBT_G5_UKG_1_FS,Ectoine_pos,8.32,21456850,1107780,1139409,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_200nM_GBT_G5_UKG_2_FS,Ectoine_pos,8.28,23781708,1187982,1218354,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Poo_G5_UKG_Full1,Ectoine_pos,9.58,16545517,2008240,800569,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Poo_G5_UKG_Full2,Ectoine_pos,9.58,18789266,1976713,870585,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Poo_G5_UKG_Full3,Ectoine_pos,9.56,18291734,1513849,864781,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_0nM_A,Ectoine_pos,9.58,19376680,2147972,865380,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_0nM_B,Ectoine_pos,9.6,15028071,1943790,687444,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_0nM_C,Ectoine_pos,9.56,16480076,1468085,696971,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_2nM_A,Ectoine_pos,9.58,12808516,1460574,553045,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_2nM_B,Ectoine_pos,9.58,18074024,1725242,816241,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_2nM_C,Ectoine_pos,9.6,14588605,1514063,637597,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_5nM_A,Ectoine_pos,9.58,17843638,1792416,785212,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_5nM_B,Ectoine_pos,9.6,11303299,1155129,503599,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_5nM_blk,Ectoine_pos,9.6,2535619,1048757,130688,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_5nM_C,Ectoine_pos,9.6,15301432,1585249,680757,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_10nM_A,Ectoine_pos,8.32,24043738,1064835,1245186,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_10nM_B,Ectoine_pos,9.56,20981330,1863359,920497,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_10nM_C,Ectoine_pos,9.6,16451404,1390198,680139,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_50nM_A,Ectoine_pos,9.58,19795052,1747414,899240,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_50nM_B,Ectoine_pos,9.6,17986778,1410169,784370,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_50nM_blk,Ectoine_pos,9.58,1133931,908019,58708,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_50nM_C,Ectoine_pos,9.6,37068656,2623763,1744126,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_200nM_A,Ectoine_pos,8.32,22544544,1358411,1013468,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_200nM_B,Ectoine_pos,8.32,25839730,1203679,1254586,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_200nM_C,Ectoine_pos,8.32,29096890,1577944,1565688,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_1000nM_A,Ectoine_pos,9.58,16727341,1747122,757991,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_1000nM_B,Ectoine_pos,9.58,18872928,1567266,824408,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_1000nM_blk,Ectoine_pos,9.58,3595991,922461,159487,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_G5_UKG_1000nM_C,Ectoine_pos,8.3,22609740,1412275,1112247,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_0nM_GBT_RC078_UKG1_1,Ectoine_pos,8.3,787814592,9993900,36329616,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_0nM_GBT_RC078_UKG1_2,Ectoine_pos,8.26,948770624,12490250,42152176,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_50nM_GBT_RC078_UKG1_1,Ectoine_pos,8.3,824730432,10822580,37720108,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_50nM_GBT_RC078_UKG1_2,Ectoine_pos,8.28,966811776,16374084,43253732,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_100nM_GBT_RC078_UKG1_1,Ectoine_pos,8.28,816345600,13109853,36415608,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_100nM_GBT_RC078_UKG1_2,Ectoine_pos,8.28,939432384,13595451,42290808,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_200nM_GBT_RC078_UKG1_1,Ectoine_pos,8.28,814570112,12546453,37837732,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Std_200nM_GBT_RC078_UKG1_2,Ectoine_pos,8.28,924815040,15352615,41569040,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Poo_RC078_UKG1_Full1,Ectoine_pos,8.28,870167872,10699786,39901128,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Poo_RC078_UKG1_Full2,Ectoine_pos,8.28,934480064,14911865,41931868,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Poo_RC078_UKG1_Full3,Ectoine_pos,8.28,956023296,14348644,41902300,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_0nM_A,Ectoine_pos,8.28,1031674560,14961901,46547052,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_0nM_B,Ectoine_pos,8.28,1782748032,25515840,79431552,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_0nM_C,Ectoine_pos,8.28,1301545856,15796568,57769564,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_10nM_A,Ectoine_pos,8.26,1369437696,15644394,59958248,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_10nM_B,Ectoine_pos,8.28,1412720000,19283678,64243384,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_10nM_C,Ectoine_pos,8.26,979404288,15128128,43639200,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_50nM_A,Ectoine_pos,8.28,1045938752,12335564,46596152,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_50nM_B,Ectoine_pos,8.28,1649417600,20060064,73490296,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_50nM_C,Ectoine_pos,8.28,902656064,11951439,41622416,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_200nM_A,Ectoine_pos,8.28,1423818240,17265760,63305548,#N/A,molecules1,143.0817,97.0763
molecules1,230921_Smp_RC078_UKG1_200nM_B,Ectoine_pos,8.28,1617068288,26128704,74019168,#N/A,molecules1,143.0817,97.0763
