Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein,Precursor Mz,Product Mz
molecules1,230808_UKH2_50nM_C,Triogonelline,5.68,502099040,84042480,16794780,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH2_200nM_A,Triogonelline,5.67,294595136,65486988,9789031,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH2_200nM_B,Triogonelline,8.05,8071316,36745248,609681,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH2_200nM_C,Triogonelline,5.67,525413696,90363424,16522672,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH2_1000nM_A,Triogonelline,8.02,7453783,32358084,447732,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH2_1000nM_B,Triogonelline,8.72,2774247,21096560,244606,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH2_1000nM_Blk,Triogonelline,9.18,33227606,20347436,681900,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH2_1000nM_C,Triogonelline,5.64,358617440,91151240,11476920,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_0nM_A,Triogonelline,5.67,2864655360,86864280,91154992,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_0nM_B,Triogonelline,5.66,2824865536,74601400,92051400,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_0nM_C,Triogonelline,5.63,2819013376,119160360,87979088,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_5nM_A,Triogonelline,5.65,2692926720,109650736,87290968,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_5nM_B,Triogonelline,5.66,2309782784,236407984,81740480,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_5nM_C,Triogonelline,5.64,2474207232,118879704,81478312,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_10nM_A,Triogonelline,5.63,2568812032,71459744,86918248,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_10nM_B,Triogonelline,5.66,2571920128,116228952,85273752,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_10nM_C,Triogonelline,5.64,2575059456,123354976,81930256,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_50nM_A,Triogonelline,5.62,2305834496,93524456,78879984,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_50nM_B,Triogonelline,5.63,2988075264,116934600,89797256,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_50nM_C,Triogonelline,5.65,2805892608,75342360,90910544,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_200nM_A,Triogonelline,5.63,2189248256,115307888,74008432,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_200nM_B,Triogonelline,5.62,2748610304,137413408,85219416,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_200nM_C,Triogonelline,5.62,2475593472,115911312,81662248,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_500nM_A,Triogonelline,5.64,2421200640,122074224,80223712,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_500nM_B,Triogonelline,5.63,2918134016,143000176,88816432,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_500nM_C,Triogonelline,5.64,2339331584,68976584,80382864,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_1500nM_A,Triogonelline,5.61,2103413632,72373152,71931448,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_1500nM_B,Triogonelline,5.61,2572497152,121924736,81427432,#N/A,molecules1,138.1619,78.0911
molecules1,230808_UKH3_1500nM_C,Triogonelline,5.65,2581929472,63991420,83521296,#N/A,molecules1,138.1619,78.0911
molecules1,230808_Poo_UKH1_Full1,D3-Homarine,5.67,164593248,3123649,5505278,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Poo_UKH1_Full2,D3-Homarine,5.67,152216128,2623881,5088980,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Poo_UKH1_Full3,D3-Homarine,5.68,134422944,2845743,4779869,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Poo_UKH2_Full1,D3-Homarine,5.7,107887488,1478943,3551197,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Poo_UKH2_Full2,D3-Homarine,5.65,110728824,2555128,3635804,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Poo_UKH2_Full3,D3-Homarine,5.66,110981064,2484157,3762384,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Poo_UKH3_Full1,D3-Homarine,5.6,317092576,4733220,10463315,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Poo_UKH3_Full2,D3-Homarine,5.66,326515968,5691483,10801405,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Poo_UKH3_Full3,D3-Homarine,5.61,389289984,2834780,12613246,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_0nM_Homarine_UKH1_1,D3-Homarine,5.64,95500664,1610873,3038118,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_0nM_Homarine_UKH1_2,D3-Homarine,5.65,83277344,2264251,2861490,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_0nM_Homarine_UKH2_1,D3-Homarine,5.68,34129156,375156,1178772,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_0nM_Homarine_UKH2_2,D3-Homarine,5.65,28184754,724797,1025908,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_0nM_Homarine_UKH3_1,D3-Homarine,5.66,46136488,903175,1580041,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_0nM_Homarine_UKH3_2,D3-Homarine,5.6,53576856,839566,1769169,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_50nM_Homarine_UKH1_1,D3-Homarine,5.66,145188384,2207574,4731635,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_50nM_Homarine_UKH1_2,D3-Homarine,5.66,135382512,2038712,4512925,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_50nM_Homarine_UKH2_1,D3-Homarine,5.68,89645408,2088483,2993161,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_50nM_Homarine_UKH2_2,D3-Homarine,5.62,92203008,1895795,3187853,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_50nM_Homarine_UKH3_1,D3-Homarine,5.62,95608600,1131692,3156327,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_50nM_Homarine_UKH3_2,D3-Homarine,5.6,107764672,2054441,3605427,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_100nM_Homarine_UKH1_1,D3-Homarine,5.68,194365456,3309550,6439005,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_100nM_Homarine_UKH1_2,D3-Homarine,5.67,180742976,3068533,5949127,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_100nM_Homarine_UKH2_1,D3-Homarine,5.7,129710712,1898229,4264625,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_100nM_Homarine_UKH2_2,D3-Homarine,5.63,133817880,2204090,4491751,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_100nM_Homarine_UKH3_1,D3-Homarine,5.61,143538800,1763859,4745243,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_100nM_Homarine_UKH3_2,D3-Homarine,5.66,141611552,1799111,4827935,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_200nM_Homarine_UKH1_1,D3-Homarine,5.68,306312672,4477958,10041337,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_200nM_Homarine_UKH1_2,D3-Homarine,5.66,281760832,4785157,9356871,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_200nM_Homarine_UKH2_1,D3-Homarine,5.67,226017376,4698212,8069512,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_200nM_Homarine_UKH2_2,D3-Homarine,5.63,272495296,4580066,8769418,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_200nM_Homarine_UKH3_1,D3-Homarine,5.63,270520224,3153421,8665822,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Std_200nM_Homarine_UKH3_2,D3-Homarine,5.6,308326144,3348098,10258301,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_0nM_A,D3-Homarine,5.55,231636,146524,16334,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_0nM_B,D3-Homarine,5.81,95768,68660,9327,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_0nM_C,D3-Homarine,5.7,61749,217564,10288,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_2nM_A,D3-Homarine,5.63,22031960,355283,782835,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_2nM_B,D3-Homarine,5.67,27498724,443660,970134,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_2nM_C,D3-Homarine,5.71,26863096,406565,981395,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_5nM_A,D3-Homarine,5.67,31214320,757169,1067402,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_5nM_B,D3-Homarine,5.7,44637492,982042,1582006,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_5nM_C,D3-Homarine,5.71,32628768,777645,1191056,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_10nM_A,D3-Homarine,5.72,61796380,768696,2022102,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_10nM_B,D3-Homarine,5.71,69511792,1296340,2340663,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_10nM_C,D3-Homarine,5.64,86028864,1061317,2898638,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_50nM_A,D3-Homarine,5.68,111037592,1850755,3774347,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_50nM_B,D3-Homarine,5.67,87836616,966903,3164976,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_50nM_C,D3-Homarine,5.7,152683072,1891365,5108483,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_200nM_A,D3-Homarine,5.66,253501664,2842968,8842306,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_200nM_B,D3-Homarine,5.65,309969536,6556421,9915923,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_200nM_C,D3-Homarine,5.69,284735488,3172868,9392609,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_1000nM_A,D3-Homarine,5.68,520905792,7806983,17157504,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_1000nM_B,D3-Homarine,5.68,436619040,6120661,13987732,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH1_1000nM_C,D3-Homarine,5.7,476164064,7086237,15407662,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_0nM_A,D3-Homarine,5.83,69784,100659,12828,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_0nM_B,D3-Homarine,5.7,78395,179896,9728,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_0nM_Blk,D3-Homarine,5.72,293832,219925,18922,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_0nM_C,D3-Homarine,5.96,18807,107323,4072,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_2nM_A,D3-Homarine,5.69,14286235,472858,485058,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_2nM_B,D3-Homarine,5.73,8789532,234395,318543,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_2nM_C,D3-Homarine,5.68,11667749,131314,388955,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_5nM_A,D3-Homarine,5.64,26830354,407694,926083,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_5nM_B,D3-Homarine,5.64,19450986,410081,694403,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_5nM_Blk,D3-Homarine,5.7,1193712,59086,49302,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_5nM_C,D3-Homarine,5.69,21040020,312048,743751,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_10nM_A,D3-Homarine,5.62,38304084,452067,1385997,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_10nM_B,D3-Homarine,5.69,44193156,501731,1537931,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_10nM_C,D3-Homarine,5.7,35176476,752253,1169026,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_50nM_A,D3-Homarine,5.64,110597808,1746977,3959809,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_50nM_B,D3-Homarine,5.7,122085008,1245963,4007906,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_50nM_Blk,D3-Homarine,5.7,8201684,192817,291007,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_50nM_C,D3-Homarine,5.64,132032800,1569347,4622479,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_200nM_A,D3-Homarine,5.67,156552960,2435308,5600836,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_200nM_B,D3-Homarine,5.66,201671136,2886431,6576045,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_200nM_C,D3-Homarine,5.67,186435536,2895834,6036211,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_1000nM_A,D3-Homarine,5.66,365642400,6432023,12535982,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_1000nM_B,D3-Homarine,5.62,379650752,5649158,13020606,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_1000nM_Blk,D3-Homarine,5.68,173022544,2694787,5941586,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH2_1000nM_C,D3-Homarine,5.7,500793536,7375653,16399464,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_0nM_A,D3-Homarine,5.61,636509,19482,27923,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_0nM_B,D3-Homarine,5.65,440417,101007,25690,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_0nM_C,D3-Homarine,5.7,412887,134902,26928,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_5nM_A,D3-Homarine,5.64,27525560,553420,942124,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_5nM_B,D3-Homarine,5.66,25256614,381974,896789,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_5nM_C,D3-Homarine,5.67,22871218,469858,843179,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_10nM_A,D3-Homarine,5.63,41060556,437697,1447583,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_10nM_B,D3-Homarine,5.65,49087296,669487,1683208,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_10nM_C,D3-Homarine,5.62,47514768,1112716,1585596,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_50nM_A,D3-Homarine,5.64,109510248,2301155,3696711,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_50nM_B,D3-Homarine,5.62,175200784,2545263,5893457,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_50nM_C,D3-Homarine,5.63,181006272,3527840,6098859,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_200nM_A,D3-Homarine,5.65,307262144,4366788,10589809,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_200nM_B,D3-Homarine,5.64,356851904,5338544,11874520,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_200nM_C,D3-Homarine,5.6,399328960,5949703,13777334,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_500nM_A,D3-Homarine,5.61,472834176,7334497,16296501,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_500nM_B,D3-Homarine,5.63,639542720,9386488,20648350,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_500nM_C,D3-Homarine,5.63,456333408,7226864,15771279,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_1500nM_A,D3-Homarine,5.63,903358528,12767041,30457174,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_1500nM_B,D3-Homarine,5.63,962107072,13582484,31677850,#N/A,molecules1,141.0681,97.0954
molecules1,230808_UKH3_1500nM_C,D3-Homarine,5.62,1367631744,21879002,43977668,#N/A,molecules1,141.0681,97.0954
molecules1,230808_Poo_UKH1_Full1,D3-Homarine,5.7,279084160,3266582,9144779,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Poo_UKH1_Full2,D3-Homarine,5.7,268400464,2799422,8650985,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Poo_UKH1_Full3,D3-Homarine,5.63,248687120,3703252,8595009,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Poo_UKH2_Full1,D3-Homarine,5.69,192418288,2215374,6446802,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Poo_UKH2_Full2,D3-Homarine,5.66,199848080,2796132,6692840,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Poo_UKH2_Full3,D3-Homarine,5.67,200517744,2464068,6674809,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Poo_UKH3_Full1,D3-Homarine,5.63,567927872,7034094,18420326,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Poo_UKH3_Full2,D3-Homarine,5.61,582208704,8570295,18813320,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Poo_UKH3_Full3,D3-Homarine,5.62,651378816,7578152,21041808,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_0nM_Homarine_UKH1_1,D3-Homarine,5.67,156740864,1511974,4944586,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_0nM_Homarine_UKH1_2,D3-Homarine,5.68,148630560,1512581,4956646,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_0nM_Homarine_UKH2_1,D3-Homarine,5.69,60714000,489142,1989966,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_0nM_Homarine_UKH2_2,D3-Homarine,5.64,54399448,771573,1910144,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_0nM_Homarine_UKH3_1,D3-Homarine,5.64,81927552,1264308,2708669,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_0nM_Homarine_UKH3_2,D3-Homarine,5.59,90901824,1252664,3056358,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_50nM_Homarine_UKH1_1,D3-Homarine,5.66,238320032,3222992,7817782,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_50nM_Homarine_UKH1_2,D3-Homarine,5.65,239495328,3558118,7809266,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_50nM_Homarine_UKH2_1,D3-Homarine,5.67,160701664,1904207,5282642,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_50nM_Homarine_UKH2_2,D3-Homarine,5.65,166211584,2248364,5606292,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_50nM_Homarine_UKH3_1,D3-Homarine,5.65,169909072,2302463,5608780,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_50nM_Homarine_UKH3_2,D3-Homarine,5.64,185311568,1692423,6024094,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_100nM_Homarine_UKH1_1,D3-Homarine,5.7,321666592,4152112,10250247,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_100nM_Homarine_UKH1_2,D3-Homarine,5.68,319343008,4544541,10670293,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_100nM_Homarine_UKH2_1,D3-Homarine,5.68,231061728,2808460,7647807,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_100nM_Homarine_UKH2_2,D3-Homarine,5.62,240244480,3425590,7946199,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_100nM_Homarine_UKH3_1,D3-Homarine,5.65,254818256,3725797,8523967,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_100nM_Homarine_UKH3_2,D3-Homarine,5.6,254127680,3123455,8688147,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_200nM_Homarine_UKH1_1,D3-Homarine,5.67,509019424,7243429,16530839,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_200nM_Homarine_UKH1_2,D3-Homarine,5.67,500909312,7168249,16279501,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_200nM_Homarine_UKH2_1,D3-Homarine,5.66,415314976,5169883,14260000,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_200nM_Homarine_UKH2_2,D3-Homarine,5.66,489158016,6949681,16106573,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_200nM_Homarine_UKH3_1,D3-Homarine,5.65,482357792,6981155,15579475,#N/A,molecules1,141.0681,78.0399
molecules1,230808_Std_200nM_Homarine_UKH3_2,D3-Homarine,5.61,530161536,7049184,17555422,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_0nM_A,D3-Homarine,5.91,285326,161342,19790,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_0nM_B,D3-Homarine,5.86,76580,70874,11641,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_0nM_C,D3-Homarine,5.8,316933,53379,20678,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_2nM_A,D3-Homarine,5.73,39748560,471536,1376447,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_2nM_B,D3-Homarine,5.66,50080256,548756,1749017,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_2nM_C,D3-Homarine,5.63,46484356,392691,1571256,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_5nM_A,D3-Homarine,5.72,55434760,359691,1841330,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_5nM_B,D3-Homarine,5.7,81290168,1117275,2804867,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_5nM_C,D3-Homarine,5.63,60305912,737950,2141407,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_10nM_A,D3-Homarine,5.72,109796392,644506,3584085,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_10nM_B,D3-Homarine,5.69,120822528,1626749,3991565,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_10nM_C,D3-Homarine,5.66,152260480,2163890,5067011,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_50nM_A,D3-Homarine,5.66,195477024,2045564,6738273,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_50nM_B,D3-Homarine,5.66,161738512,1593988,5749224,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_50nM_C,D3-Homarine,5.7,266607056,3244807,8717345,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_200nM_A,D3-Homarine,5.66,441038368,5452920,15073146,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_200nM_B,D3-Homarine,5.67,536815520,7819518,17306216,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_200nM_C,D3-Homarine,5.69,494037184,5544363,16456215,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_1000nM_A,D3-Homarine,5.7,915858432,11924880,29750948,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_1000nM_B,D3-Homarine,5.69,762202112,8854862,24896476,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH1_1000nM_C,D3-Homarine,5.7,819295936,10613258,27013762,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH2_0nM_A,D3-Homarine,5.91,173022,495,14141,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH2_0nM_B,D3-Homarine,5.76,204605,113101,20215,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH2_0nM_Blk,D3-Homarine,5.82,721438,2567,32296,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH2_0nM_C,D3-Homarine,5.86,93329,48858,9217,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH2_2nM_A,D3-Homarine,5.67,25774408,186176,884412,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH2_2nM_B,D3-Homarine,5.7,15633825,252067,542649,#N/A,molecules1,141.0681,78.0399
molecules1,230808_UKH2_2nM_C,D3-Homarine,5.64,20962082,47729,732458,#N/A,molecules1,141.0681,78.0399
