Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_1,L-Arginosuccinic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_2,L-Arginosuccinic acid,13.54,103726,0,7953,-2.3
HILIC-Pos_Standards,231004_Std_H2OinMatrix_1,L-Arginosuccinic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_H2OinMatrix_2,L-Arginosuccinic acid,13.5,10273,0,2875,-2.4
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full1,L-Asparagine,11.76,122756,0,16527,-3.3
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full2,L-Asparagine,11.62,391286,0,29292,-3.8
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full3,L-Asparagine,11.48,607821,0,36480,-3.6
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full4,L-Asparagine,11.3,809035,0,50919,-3.3
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half1,L-Asparagine,12.05,17206,0,9293,-3.7
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half2,L-Asparagine,11.56,152139,0,11456,-3.7
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half3,L-Asparagine,11.58,84802,70350,9036,-3.4
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half4,L-Asparagine,11.64,107097,0,10030,-3.3
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_A,L-Asparagine,11.47,30140,0,3924,-3.6
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_B,L-Asparagine,11.86,5315,0,2805,-2.9
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_C,L-Asparagine,11.81,35404,0,5971,-2.2
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_A,L-Asparagine,11.48,145616,0,16913,-2.6
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_B,L-Asparagine,11.81,14891,0,5595,-2.2
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_C,L-Asparagine,11.44,107657,0,10259,-3.1
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_A,L-Asparagine,12.03,46699,0,4861,-3.4
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_B,L-Asparagine,11.62,47978,0,6365,-2.8
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_C,L-Asparagine,11.79,53730,0,7628,-2.5
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_A,L-Asparagine,11.67,27258,0,6853,-2.9
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_B,L-Asparagine,11.61,137343,0,10782,-2.4
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_C,L-Asparagine,11.65,86746,0,10112,-3
HILIC-Pos_Standards,231004_Smp_G5_UKG1_A,L-Asparagine,11.84,5116,0,2590,-2.6
HILIC-Pos_Standards,231004_Smp_G5_UKG1_B,L-Asparagine,11.74,18250,0,6782,-1.9
HILIC-Pos_Standards,231004_Smp_G5_UKG1_C,L-Asparagine,11.87,5709,0,5800,-3.5
HILIC-Pos_Standards,231004_Smp_LabBlk1_A,L-Asparagine,11.68,22440,0,6637,-3.2
HILIC-Pos_Standards,231004_Smp_LabBlk1_B,L-Asparagine,11.91,14317,0,7352,-1.5
HILIC-Pos_Standards,231004_Smp_LabBlk1_C,L-Asparagine,11.73,95321,0,9000,-3.1
HILIC-Pos_Standards,231004_Smp_LabBlk2_A,L-Asparagine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk2_B,L-Asparagine,11.48,85932,0,9588,-3.8
HILIC-Pos_Standards,231004_Smp_LabBlk2_C,L-Asparagine,11.64,105239,0,17280,-3.1
HILIC-Pos_Standards,231004_Smp_LabBlk3_A,L-Asparagine,12.62,27938,0,18402,-1
HILIC-Pos_Standards,231004_Smp_LabBlk3_B,L-Asparagine,11.48,29257,0,6261,-2.7
HILIC-Pos_Standards,231004_Smp_LabBlk3_C,L-Asparagine,11.58,11722,0,3847,-2.9
HILIC-Pos_Standards,231004_Smp_LabBlk4_A,L-Asparagine,12.22,14774,0,12717,-0.7
HILIC-Pos_Standards,231004_Smp_LabBlk4_B,L-Asparagine,11.87,5288,0,2235,-1
HILIC-Pos_Standards,231004_Smp_LabBlk4_C,L-Asparagine,11.84,5006,0,2877,-1.5
HILIC-Pos_Standards,231004_Smp_LabBlk5_A,L-Asparagine,11.86,3123,0,2339,-3.1
HILIC-Pos_Standards,231004_Smp_LabBlk5_B,L-Asparagine,11.82,15343,0,3147,-1.9
HILIC-Pos_Standards,231004_Smp_LabBlk5_C,L-Asparagine,11.44,87392,0,8105,-3.1
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_A,L-Asparagine,12.17,59992,0,6732,-3.1
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_B,L-Asparagine,11.88,2904,0,2622,-0.5
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_C,L-Asparagine,11.47,176657,0,8640,-3.1
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_A,L-Asparagine,11.61,1890984,0,121056,-2.7
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_B,L-Asparagine,11.48,2515907,0,162041,-3.7
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_C,L-Asparagine,11.64,1237615,0,91054,-2.4
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_A,L-Asparagine,11.71,376361,0,27635,-3.1
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_B,L-Asparagine,11.59,408879,0,24574,-3.5
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_C,L-Asparagine,11.53,546146,0,36694,-3.6
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_A,L-Asparagine,11.61,2124388,0,135410,-2.6
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_B,L-Asparagine,11.78,1192595,0,76214,-2.7
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_C,L-Asparagine,11.49,3412922,31536,199292,-2.7
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_A,L-Asparagine,11.85,12369,0,3857,-4.2
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_B,L-Asparagine,12,73810,0,5809,-2.8
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_C,L-Asparagine,11.57,452709,0,29422,-2.9
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_A,L-Asparagine,11.52,82888,0,12135,-3.8
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_B,L-Asparagine,11.67,457078,0,44942,-2.7
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_C,L-Asparagine,11.57,209729,0,18100,-3.6
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_1,L-Asparagine,11.89,2356864,0,156771,-3.6
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_2,L-Asparagine,11.88,32351,0,10508,-2
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_1,L-Asparagine,11.83,2477682,0,210849,-3.6
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_2,L-Asparagine,11.17,16573253,312532,1310803,-4
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_1,L-Asparagine,11.83,22341,0,12461,-2.1
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_2,L-Asparagine,12.1,13299,0,9388,-2.4
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_1,L-Asparagine,11.85,22060,0,13632,-2.3
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_2,L-Asparagine,11.17,540959,0,50237,-3
HILIC-Pos_Standards,231004_Std_H2OinMatrix_1,L-Asparagine,11.93,19229,0,17366,-2.7
HILIC-Pos_Standards,231004_Std_H2OinMatrix_2,L-Asparagine,11.2,330283,0,28930,-3.6
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full1,L-Aspartic acid,12.54,195220,0,20421,-3.9
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full2,L-Aspartic acid,12.41,371760,0,32623,-3.6
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full3,L-Aspartic acid,12.4,465248,0,38804,-4.1
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full4,L-Aspartic acid,12.24,424446,0,35725,-3.3
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half1,L-Aspartic acid,12.56,47820,0,14379,-3.5
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half2,L-Aspartic acid,12.49,174193,0,16632,-3.7
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half3,L-Aspartic acid,12.37,269859,0,27522,-3.5
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half4,L-Aspartic acid,12.19,374998,0,33835,-3.8
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_A,L-Aspartic acid,12.31,57655,0,8926,-3.7
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_B,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_C,L-Aspartic acid,12.36,300661,0,23518,-2.6
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_A,L-Aspartic acid,12.39,169858,0,16772,-2.7
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_B,L-Aspartic acid,12.46,49336,0,11419,-3.5
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_C,L-Aspartic acid,12.34,104534,0,12392,-3.3
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_A,L-Aspartic acid,12.35,46848,0,5929,-3.3
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_B,L-Aspartic acid,12.45,55711,0,8946,-2.8
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_C,L-Aspartic acid,12.5,19761,0,5986,-1.4
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_A,L-Aspartic acid,12.44,22667,0,6890,-2.4
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_B,L-Aspartic acid,12.43,155101,0,15116,-2.5
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_C,L-Aspartic acid,12.47,101388,0,13653,-2.8
HILIC-Pos_Standards,231004_Smp_G5_UKG1_A,L-Aspartic acid,12.39,43289,0,6341,-3.2
HILIC-Pos_Standards,231004_Smp_G5_UKG1_B,L-Aspartic acid,12.5,50217,0,8107,-1.6
HILIC-Pos_Standards,231004_Smp_G5_UKG1_C,L-Aspartic acid,12.39,66549,0,8213,-3.1
HILIC-Pos_Standards,231004_Smp_LabBlk1_A,L-Aspartic acid,12.44,86505,0,13136,-3.6
HILIC-Pos_Standards,231004_Smp_LabBlk1_B,L-Aspartic acid,12.62,21460,0,8412,-2.1
HILIC-Pos_Standards,231004_Smp_LabBlk1_C,L-Aspartic acid,12.4,128852,0,14326,-3.1
HILIC-Pos_Standards,231004_Smp_LabBlk2_A,L-Aspartic acid,12.53,34699,0,8730,-1.3
HILIC-Pos_Standards,231004_Smp_LabBlk2_B,L-Aspartic acid,12.32,168601,0,14092,-3.7
HILIC-Pos_Standards,231004_Smp_LabBlk2_C,L-Aspartic acid,12.46,109517,0,13912,-3.4
HILIC-Pos_Standards,231004_Smp_LabBlk3_A,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk3_B,L-Aspartic acid,12.24,58314,0,5998,-3.6
HILIC-Pos_Standards,231004_Smp_LabBlk3_C,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk4_A,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk4_B,L-Aspartic acid,12.34,35599,0,4434,-2.8
HILIC-Pos_Standards,231004_Smp_LabBlk4_C,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk5_A,L-Aspartic acid,12.14,21940,0,3940,-3.2
HILIC-Pos_Standards,231004_Smp_LabBlk5_B,L-Aspartic acid,12.38,106858,0,15143,-2.6
HILIC-Pos_Standards,231004_Smp_LabBlk5_C,L-Aspartic acid,12.25,275981,0,30347,-3.2
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_A,L-Aspartic acid,12.26,158696,0,14925,-3.2
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_B,L-Aspartic acid,12.35,117032,0,13029,-3.5
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_C,L-Aspartic acid,12.26,107534,0,10883,-3.3
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_A,L-Aspartic acid,12.39,2067525,0,175533,-2.6
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_B,L-Aspartic acid,12.26,2176446,0,187395,-3.6
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_C,L-Aspartic acid,12.5,1643877,0,130728,-2.5
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_A,L-Aspartic acid,12.41,178086,0,18278,-3.3
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_B,L-Aspartic acid,12.42,161355,0,17174,-3.5
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_C,L-Aspartic acid,12.31,219909,0,19171,-3.5
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_A,L-Aspartic acid,12.47,848977,0,71430,-2.5
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_B,L-Aspartic acid,12.5,697476,0,65492,-2.7
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_C,L-Aspartic acid,12.87,4828,0,2605,-1.2
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_A,L-Aspartic acid,12.19,98959,0,14954,-3.6
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_B,L-Aspartic acid,12.27,251297,0,37571,-3.6
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_C,L-Aspartic acid,12.32,147193,0,17380,-2.9
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_A,L-Aspartic acid,12.39,105816,0,8880,-3.3
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_B,L-Aspartic acid,12.42,298396,0,36125,-2.3
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_C,L-Aspartic acid,12.44,165985,0,21405,-3.5
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_1,L-Aspartic acid,12.63,898646,0,87864,-3.6
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_2,L-Aspartic acid,12.15,6274175,0,457540,-4.1
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_1,L-Aspartic acid,12.61,932559,0,89404,-3.8
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_2,L-Aspartic acid,12.16,7446795,0,646382,-3.7
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_1,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_2,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_1,L-Aspartic acid,12.58,37750,0,10417,-1.7
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_2,L-Aspartic acid,12.16,1530209,0,133005,-3
HILIC-Pos_Standards,231004_Std_H2OinMatrix_1,L-Aspartic acid,12.65,20519,0,12592,-2
HILIC-Pos_Standards,231004_Std_H2OinMatrix_2,L-Aspartic acid,12.23,412871,0,34314,-3.5
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full1,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full2,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full3,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full4,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half1,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half2,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half3,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half4,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_UKG1_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_UKG1_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_UKG1_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk1_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk1_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk1_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk2_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk2_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk2_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk3_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk3_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk3_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk4_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk4_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk4_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk5_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk5_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk5_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_A,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_B,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_C,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_1,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_2,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_1,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_2,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_1,L-Cystathionine,13.38,5126773,0,384089,-3.1
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_2,L-Cystathionine,13.01,34857312,366679,1993452,-3.4
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_1,L-Cystathionine,13.37,4377453,0,362523,-2.8
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_2,L-Cystathionine,13.04,34368892,288941,2023706,-2.9
HILIC-Pos_Standards,231004_Std_H2OinMatrix_1,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_H2OinMatrix_2,L-Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full1,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full2,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full3,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full4,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half1,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half2,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half3,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half4,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_A,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_B,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_C,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_A,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_B,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_C,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_A,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_B,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_C,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_A,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_B,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_C,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_UKG1_A,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_UKG1_B,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_UKG1_C,L-Cystine,#N/A,#N/A,#N/A,#N/A,#N/A
