Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM
HILIC-Pos_Standards,220902_Std_4uMStdsMix2InMatrix_2,L-Glutamic acid,12.31,3432963,0,242785,-1.9
HILIC-Pos_Standards,220902_Std_H2OinMatrix_1,L-Glutamic acid,11.79,367715552,6003195,22530576,-2.5
HILIC-Pos_Standards,220902_Std_H2OinMatrix_2,L-Glutamic acid,13.06,190238,0,32896,-1.4
HILIC-Pos_Standards,220902_Poo_TruePooG4_Full1,L-Glutamine,11.27,182586992,1672401,11006376,-2.3
HILIC-Pos_Standards,220902_Poo_TruePooG4_Full2,L-Glutamine,11.13,158074960,897116,11428367,-2.4
HILIC-Pos_Standards,220902_Poo_TruePooG4_Full3,L-Glutamine,11.03,178560144,0,13334573,-2.5
HILIC-Pos_Standards,220902_Poo_TruePooG4_Full4,L-Glutamine,10.87,169980496,3013259,13984907,-2.3
HILIC-Pos_Standards,220902_Poo_TruePooG4_Half1,L-Glutamine,11.17,99793528,1394601,6549144,-2.1
HILIC-Pos_Standards,220902_Poo_TruePooG4_Half2,L-Glutamine,11.12,80175800,53156,5148947,-2.2
HILIC-Pos_Standards,220902_Poo_TruePooG4_Half3,L-Glutamine,10.98,85605680,557613,5858823,-2.1
HILIC-Pos_Standards,220902_Poo_TruePooG4_Half4,L-Glutamine,10.89,93747840,1508455,6535382,-2.1
HILIC-Pos_Standards,220902_Smp_FilterBlk1,L-Glutamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,220902_Smp_FilterBlk2,L-Glutamine,11.12,228050,0,52544,-1.7
HILIC-Pos_Standards,220902_Smp_FilterBlk3,L-Glutamine,11.03,88959,0,41019,-1.5
HILIC-Pos_Standards,220902_Smp_FilterBlk4,L-Glutamine,11.1,224295,0,49312,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_DFBlk1_A,L-Glutamine,11.75,55873,0,20472,-1
HILIC-Pos_Standards,220902_Smp_TN397_DFBlk1_B,L-Glutamine,10.98,2713765,0,246196,-2.1
HILIC-Pos_Standards,220902_Smp_TN397_DFBlk1_C,L-Glutamine,11.06,5388318,0,420696,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_MQBlk1_A,L-Glutamine,11.72,18337,0,10858,0.1
HILIC-Pos_Standards,220902_Smp_TN397_MQBlk1_B,L-Glutamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,220902_Smp_TN397_MQBlk1_C,L-Glutamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,220902_Smp_TN397_S1_U_A,L-Glutamine,10.98,302245408,4873488,24324402,-2.1
HILIC-Pos_Standards,220902_Smp_TN397_S1_U_B,L-Glutamine,10.99,164470288,2341191,10980093,-2.3
HILIC-Pos_Standards,220902_Smp_TN397_S1_U_C,L-Glutamine,11.13,252867296,2614939,18055668,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_S2_U_A,L-Glutamine,10.93,204997328,2592549,18664954,-1.4
HILIC-Pos_Standards,220902_Smp_TN397_S2_U_B,L-Glutamine,10.98,253784688,3206625,21700544,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_S2_U_C,L-Glutamine,11.13,197638688,1958501,13933716,-2.3
HILIC-Pos_Standards,220902_Smp_TN397_S3_U_A,L-Glutamine,11.09,82595880,0,6032981,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_S3_U_B,L-Glutamine,11.06,238513904,3348908,17427514,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_S3_U_C,L-Glutamine,11.16,130018256,1248346,9516784,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_S4_2400_U_A,L-Glutamine,11.77,837545,1454958,132054,-2.1
HILIC-Pos_Standards,220902_Smp_TN397_S4_2400_U_B,L-Glutamine,11.07,199379856,1962891,15347319,-3.1
HILIC-Pos_Standards,220902_Smp_TN397_S4_2400_U_C,L-Glutamine,11.11,216545648,3798850,17232164,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_600_A,L-Glutamine,11.12,175429632,2442611,12358580,-2
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_600_B,L-Glutamine,11.07,249498368,2499425,18683308,-3
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_600_C,L-Glutamine,10.96,268499008,3230543,21138846,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_1800_A,L-Glutamine,11.12,118037904,1639306,8940452,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_1800_B,L-Glutamine,11.12,109818232,0,8186580,-2.3
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_1800_C,L-Glutamine,10.96,176441056,2137111,14335783,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_S6_U_A,L-Glutamine,11.03,152041056,2141760,11534014,-1.7
HILIC-Pos_Standards,220902_Smp_TN397_S6_U_B,L-Glutamine,11.19,157935312,1606951,11006629,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_S6_U_C,L-Glutamine,11.18,208330736,2942143,14400957,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S7_600_U_A,L-Glutamine,11.18,131559712,1920002,8861323,-2.3
HILIC-Pos_Standards,220902_Smp_TN397_S7_600_U_B,L-Glutamine,11.72,613889,474817,105344,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S7_600_U_C,L-Glutamine,11.74,1220215,1229505,90509,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S7_1800_U_A,L-Glutamine,11.12,211800832,2829360,15914128,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S7_1800_U_B,L-Glutamine,10.94,173815952,1492178,15188961,-2.8
HILIC-Pos_Standards,220902_Smp_TN397_S7_1800_U_C,L-Glutamine,10.88,163356352,2268110,13968423,-2.9
HILIC-Pos_Standards,220902_Smp_TN397_S8_U_A,L-Glutamine,11.21,81157416,0,5283970,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_S8_U_B,L-Glutamine,11.2,84553928,1250066,5958221,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S8_U_C,L-Glutamine,10.91,78815664,1228079,7092736,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S9_600_U_A,L-Glutamine,11.79,667294,587172,81505,-2.3
HILIC-Pos_Standards,220902_Smp_TN397_S9_600_U_B,L-Glutamine,11.12,78554656,571516,5945763,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_S9_600_U_C,L-Glutamine,11.09,70412216,437843,5502464,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_S9_1800_U_A,L-Glutamine,11.04,120272376,509736,9609749,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_S9_1800_U_B,L-Glutamine,11.27,144682144,2159737,9353889,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S9_1800_U_C,L-Glutamine,11.04,126149616,0,9877090,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_S9_BB_A,L-Glutamine,10.95,111372824,101213,9285314,-2.3
HILIC-Pos_Standards,220902_Smp_TN397_S9_BB_B,L-Glutamine,11.09,117744728,18970,9426218,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S10_U_A,L-Glutamine,10.98,66722688,0,5389352,-2
HILIC-Pos_Standards,220902_Smp_TN397_S10_U_B,L-Glutamine,11.19,88463392,261411,5779317,-2.1
HILIC-Pos_Standards,220902_Smp_TN397_S10_U_C,L-Glutamine,11.12,59228568,0,4570324,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_S11_600_U_A,L-Glutamine,11.01,111128896,548238,8269397,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_S11_600_U_B,L-Glutamine,11.13,97515320,595132,7019521,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S11_1800_U_A,L-Glutamine,11.09,98114728,684945,7581525,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_S11_1800_U_B,L-Glutamine,11.01,91793424,0,7119959,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_S11_1800_U_C,L-Glutamine,11.19,102470384,429574,7192509,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_S12_600_U_A,L-Glutamine,11.07,83394808,793475,6217276,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_S12_600_U_B,L-Glutamine,11.19,61316200,519936,4371198,-1.7
HILIC-Pos_Standards,220902_Smp_TN397_S12_600_U_C,L-Glutamine,11.13,80412264,0,5686129,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S12_800_U_A,L-Glutamine,11.14,67332040,0,4609354,-2.1
HILIC-Pos_Standards,220902_Smp_TN397_S12_800_U_B,L-Glutamine,11.1,66802300,41514,4907659,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S12_800_U_C,L-Glutamine,11.04,68287248,338797,5198877,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_S12_1800_U_A,L-Glutamine,11.22,82068360,0,5364694,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_S12_1800_U_B,L-Glutamine,11.21,128267704,1636613,9575698,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_S12_1800_U_C,L-Glutamine,10.93,92505560,650288,7832276,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S12_Blk_A,L-Glutamine,10.94,3568028,0,311684,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_S12_Blk_B,L-Glutamine,10.99,4624395,0,383293,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S12_Blk_C,L-Glutamine,11.21,3437727,0,266732,-2
HILIC-Pos_Standards,220902_Smp_TN397_S13_1800_U_A,L-Glutamine,11.66,3525688,0,193778,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S13_1800_U_B,L-Glutamine,11.16,117205856,1337832,8880788,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_S13_1800_U_C,L-Glutamine,11.07,132674592,1109541,10246384,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S14_U_A,L-Glutamine,11,68933200,174677,5483445,-2.8
HILIC-Pos_Standards,220902_Smp_TN397_S14_U_B,L-Glutamine,11.1,59000724,693639,4506838,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S14_U_C,L-Glutamine,11.04,72748568,0,5316177,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S15_U_A,L-Glutamine,11,71073016,0,5294468,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S15_U_B,L-Glutamine,11.06,79938144,0,5648973,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_S15_U_C,L-Glutamine,10.93,95921144,348394,8351800,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S16_U_A,L-Glutamine,11.21,437022496,5386588,29451132,-2
HILIC-Pos_Standards,220902_Smp_TN397_S16_U_B,L-Glutamine,10.98,439336576,6080224,35586236,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S16_U_C,L-Glutamine,10.99,419980576,4727659,32904666,-2.9
HILIC-Pos_Standards,220902_Smp_TN397_S17_U_A,L-Glutamine,11.13,338299456,6207936,22585686,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_S17_U_B,L-Glutamine,11.27,344918592,4987858,22940100,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_S17_U_C,L-Glutamine,10.98,403963648,3953031,29645164,-2.8
HILIC-Pos_Standards,220902_Smp_TN397_S18_U_A,L-Glutamine,11.27,418267328,5060916,26455640,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_S18_U_B,L-Glutamine,11.18,302941536,2731560,21252142,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_S18_U_C,L-Glutamine,10.96,383028608,6320225,30560348,-2.3
HILIC-Pos_Standards,220902_Smp_TN397_U1_A,L-Glutamine,10.93,171333584,2198060,14395015,-2.9
HILIC-Pos_Standards,220902_Smp_TN397_U1_B,L-Glutamine,10.98,113058928,1488872,8843171,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_U1_C,L-Glutamine,11.04,195904000,0,14949922,-2
HILIC-Pos_Standards,220902_Smp_TN397_U2_A,L-Glutamine,11.24,430019072,5137145,29752670,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_U2_B,L-Glutamine,11.17,338527808,5044395,23403642,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_U2_C,L-Glutamine,10.9,361718752,3019234,31564664,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_U3_A,L-Glutamine,10.87,352281728,3454900,28284714,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_U3_B,L-Glutamine,10.93,298610496,4579255,23802550,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_U3_C,L-Glutamine,11.16,245578880,4861010,16907370,-3.3
HILIC-Pos_Standards,220902_Smp_TN397_U4_A,L-Glutamine,11.03,211962816,3198298,15036121,-2.6
HILIC-Pos_Standards,220902_Smp_TN397_U4_B,L-Glutamine,11.69,3213405,1704322,249010,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_U4_C,L-Glutamine,11,234572560,2464554,17670136,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_U5_A,L-Glutamine,11.12,272603520,3268519,20943924,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_U5_B,L-Glutamine,11.05,189528096,1836302,14443892,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_U5_C,L-Glutamine,11.13,56337024,507969,3604769,-2.1
HILIC-Pos_Standards,220902_Smp_TN397_U6_A,L-Glutamine,11.15,122070536,455059,8415215,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_U6_B,L-Glutamine,10.95,131607392,1608161,11519292,-2
HILIC-Pos_Standards,220902_Smp_TN397_U6_C,L-Glutamine,11.25,223439728,2635164,15581364,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_U7_A,L-Glutamine,11.18,71932840,186285,4962605,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_U7_B,L-Glutamine,10.94,62732940,921445,4630109,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_U7_C,L-Glutamine,11.23,200685840,2722063,12706298,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_U8_BB,L-Glutamine,10.99,365089792,6130927,30137856,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_U9_A,L-Glutamine,11.71,401998,589233,61063,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_U9_B,L-Glutamine,11.13,111950144,817415,8179569,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_U9_C,L-Glutamine,10.93,76340416,817784,6443333,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_U10_A,L-Glutamine,11.12,97701888,465846,7420248,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_U10_B,L-Glutamine,11.69,931743,898511,125227,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_U10_C,L-Glutamine,11.13,88800888,76701,6574481,-2
HILIC-Pos_Standards,220902_Smp_TN397_U11_A,L-Glutamine,10.98,108413952,1004286,9153848,-2.5
HILIC-Pos_Standards,220902_Smp_TN397_U11_B,L-Glutamine,11.06,120107560,764392,9588717,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_U11_C,L-Glutamine,10.93,99088784,0,8618257,-2.8
HILIC-Pos_Standards,220902_Smp_TN397_U12_A,L-Glutamine,10.96,120557016,1333875,10169078,-2.7
HILIC-Pos_Standards,220902_Smp_TN397_U12_B,L-Glutamine,11.06,151378672,1963223,11998229,-2.3
HILIC-Pos_Standards,220902_Smp_TN397_U12_C,L-Glutamine,11.19,244700160,3073789,18612960,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_U13_A,L-Glutamine,10.93,65279620,0,5454723,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_U13_B,L-Glutamine,11.62,182283,539059,44365,-2.2
HILIC-Pos_Standards,220902_Smp_TN397_U13_C,L-Glutamine,11.69,503262,545786,59229,-2.1
HILIC-Pos_Standards,220902_Std_4uMStdsMix1InH2O_1,L-Glutamine,11.21,135112672,220272,6138422,-1.9
HILIC-Pos_Standards,220902_Std_4uMStdsMix1InH2O_2,L-Glutamine,12.12,544452,0,53323,-2.5
HILIC-Pos_Standards,220902_Std_4uMStdsMix1InMatrix_1,L-Glutamine,11.19,285988480,3008668,16561671,-2.5
HILIC-Pos_Standards,220902_Std_4uMStdsMix1InMatrix_2,L-Glutamine,10.73,368315200,4417028,29231718,-2.8
HILIC-Pos_Standards,220902_Std_4uMStdsMix2InH2O_1,L-Glutamine,11.8,49190,0,28643,-0.6
HILIC-Pos_Standards,220902_Std_4uMStdsMix2InH2O_2,L-Glutamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,220902_Std_4uMStdsMix2InMatrix_1,L-Glutamine,11.19,122282496,673395,7290886,-2.4
HILIC-Pos_Standards,220902_Std_4uMStdsMix2InMatrix_2,L-Glutamine,11.53,1303628,1354986,107820,-2.5
HILIC-Pos_Standards,220902_Std_H2OinMatrix_1,L-Glutamine,11.2,126997208,1847731,7740488,-2.3
HILIC-Pos_Standards,220902_Std_H2OinMatrix_2,L-Glutamine,11.53,1524476,873435,105476,-2.4
HILIC-Pos_Standards,220902_Poo_TruePooG4_Full1,L-Histidine,12.41,249629,798803,28005,-1.1
HILIC-Pos_Standards,220902_Poo_TruePooG4_Full2,L-Histidine,11.42,178147,919872,41864,-1.5
HILIC-Pos_Standards,220902_Poo_TruePooG4_Full3,L-Histidine,11.48,3137299,3008103,169786,-1.8
HILIC-Pos_Standards,220902_Poo_TruePooG4_Full4,L-Histidine,11.38,2737172,3734006,145350,-1.2
HILIC-Pos_Standards,220902_Poo_TruePooG4_Half1,L-Histidine,11.48,139090,0,71211,-0.9
HILIC-Pos_Standards,220902_Poo_TruePooG4_Half2,L-Histidine,11.46,204798,557408,34943,-1.7
HILIC-Pos_Standards,220902_Poo_TruePooG4_Half3,L-Histidine,10.92,2499649,0,217649,-1.2
HILIC-Pos_Standards,220902_Poo_TruePooG4_Half4,L-Histidine,11.42,163181,891565,42713,-1.2
HILIC-Pos_Standards,220902_Smp_FilterBlk1,L-Histidine,11.32,462340,0,44900,-1.7
HILIC-Pos_Standards,220902_Smp_FilterBlk2,L-Histidine,11.43,225510,146349,42415,-2
HILIC-Pos_Standards,220902_Smp_FilterBlk3,L-Histidine,11.27,444862,0,58158,-1.9
HILIC-Pos_Standards,220902_Smp_FilterBlk4,L-Histidine,11.38,173247,0,51238,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_DFBlk1_A,L-Histidine,11.43,324555,0,51752,-0.7
HILIC-Pos_Standards,220902_Smp_TN397_DFBlk1_B,L-Histidine,11.59,466691,0,55928,-1.2
HILIC-Pos_Standards,220902_Smp_TN397_DFBlk1_C,L-Histidine,11.51,396381,104889,40595,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_MQBlk1_A,L-Histidine,11.46,117331,95965,25711,-1.3
HILIC-Pos_Standards,220902_Smp_TN397_MQBlk1_B,L-Histidine,10.98,1148509,184489,106571,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_MQBlk1_C,L-Histidine,11.44,240725,117159,40775,-1.7
HILIC-Pos_Standards,220902_Smp_TN397_S1_U_A,L-Histidine,11.18,1524865,1476829,91872,-1.1
HILIC-Pos_Standards,220902_Smp_TN397_S1_U_B,L-Histidine,10.95,3657845,0,102007,-1.2
HILIC-Pos_Standards,220902_Smp_TN397_S1_U_C,L-Histidine,11.43,757531,764835,73172,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S2_U_A,L-Histidine,11.15,4588526,0,142411,-1.1
HILIC-Pos_Standards,220902_Smp_TN397_S2_U_B,L-Histidine,11.5,619652,909608,65228,-1.3
HILIC-Pos_Standards,220902_Smp_TN397_S2_U_C,L-Histidine,11.41,366724,986998,56423,-1.2
HILIC-Pos_Standards,220902_Smp_TN397_S3_U_A,L-Histidine,11.52,189615,925536,33985,-1.7
HILIC-Pos_Standards,220902_Smp_TN397_S3_U_B,L-Histidine,11.51,262482,465843,61319,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S3_U_C,L-Histidine,11.51,352240,827609,45608,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_S4_2400_U_A,L-Histidine,11.54,2184610,1383317,94277,-1.3
HILIC-Pos_Standards,220902_Smp_TN397_S4_2400_U_B,L-Histidine,11.13,4230240,0,160400,-2
HILIC-Pos_Standards,220902_Smp_TN397_S4_2400_U_C,L-Histidine,11.22,233357,1442558,34403,-1
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_600_A,L-Histidine,11.43,80678,1083801,34492,-2
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_600_B,L-Histidine,11.06,10108111,0,285157,-2.3
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_600_C,L-Histidine,11.53,962470,984937,78109,-1.2
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_1800_A,L-Histidine,11.38,41984,738767,16506,-1.2
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_1800_B,L-Histidine,11.44,241013,427550,53381,-1.1
HILIC-Pos_Standards,220902_Smp_TN397_S4_U_1800_C,L-Histidine,11.56,552628,860601,52319,-1.4
HILIC-Pos_Standards,220902_Smp_TN397_S6_U_A,L-Histidine,11.03,14189325,0,303218,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S6_U_B,L-Histidine,11.43,79860,452932,25630,-1.7
HILIC-Pos_Standards,220902_Smp_TN397_S6_U_C,L-Histidine,11.58,627433,222686,93129,-0.8
HILIC-Pos_Standards,220902_Smp_TN397_S7_600_U_A,L-Histidine,11.75,1731093,916340,101938,-1.3
HILIC-Pos_Standards,220902_Smp_TN397_S7_600_U_B,L-Histidine,11.33,217350,941871,46129,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S7_600_U_C,L-Histidine,11.57,3980433,388113,148146,-1.4
HILIC-Pos_Standards,220902_Smp_TN397_S7_1800_U_A,L-Histidine,11.27,1009195,1092466,77594,-1.2
HILIC-Pos_Standards,220902_Smp_TN397_S7_1800_U_B,L-Histidine,11.43,926926,1404101,80423,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S7_1800_U_C,L-Histidine,11.53,1883704,1219465,86267,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_S8_U_A,L-Histidine,11.09,13818503,0,241341,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S8_U_B,L-Histidine,11.57,502198,743719,54540,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S8_U_C,L-Histidine,11.51,1330777,1275657,110255,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S9_600_U_A,L-Histidine,11.54,11228018,0,331093,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S9_600_U_B,L-Histidine,11.07,16723506,0,319227,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S9_600_U_C,L-Histidine,11,8164537,0,266067,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S9_1800_U_A,L-Histidine,11.6,3362668,1932349,174969,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S9_1800_U_B,L-Histidine,11.47,26146,0,17315,0.4
HILIC-Pos_Standards,220902_Smp_TN397_S9_1800_U_C,L-Histidine,11.04,12085992,0,456450,-1.7
HILIC-Pos_Standards,220902_Smp_TN397_S9_BB_A,L-Histidine,11.51,17214824,3057967,552405,-1.1
HILIC-Pos_Standards,220902_Smp_TN397_S9_BB_B,L-Histidine,11.54,225096,3041337,69958,-1.7
HILIC-Pos_Standards,220902_Smp_TN397_S10_U_A,L-Histidine,11.56,3983524,1374184,194677,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_S10_U_B,L-Histidine,11.45,287104,0,40402,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_S10_U_C,L-Histidine,11.47,518444,2698693,69268,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_S11_600_U_A,L-Histidine,11.56,5355186,1543399,234343,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_S11_600_U_B,L-Histidine,11.41,134727,1038894,48311,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S11_1800_U_A,L-Histidine,10.96,16191902,0,554417,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S11_1800_U_B,L-Histidine,11.56,6031968,845403,212736,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S11_1800_U_C,L-Histidine,11.63,745796,3243797,69581,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_S12_600_U_A,L-Histidine,10.92,9715113,0,306678,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S12_600_U_B,L-Histidine,11.53,808691,2661917,78926,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S12_600_U_C,L-Histidine,11.04,10295268,0,293580,-1.3
HILIC-Pos_Standards,220902_Smp_TN397_S12_800_U_A,L-Histidine,11.51,113144,897718,35079,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S12_800_U_B,L-Histidine,11.38,1118364,1870795,110934,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S12_800_U_C,L-Histidine,11.57,1816239,1423344,127202,-2.4
HILIC-Pos_Standards,220902_Smp_TN397_S12_1800_U_A,L-Histidine,11.47,360651,1061145,54156,-1.4
HILIC-Pos_Standards,220902_Smp_TN397_S12_1800_U_B,L-Histidine,11.91,11992694,0,309132,-1.3
HILIC-Pos_Standards,220902_Smp_TN397_S12_1800_U_C,L-Histidine,11.59,1461231,2739261,125877,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S12_Blk_A,L-Histidine,11.19,8907846,0,143183,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S12_Blk_B,L-Histidine,11.38,358615,351697,32149,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S12_Blk_C,L-Histidine,11.41,230125,590211,37294,-1.9
HILIC-Pos_Standards,220902_Smp_TN397_S13_1800_U_A,L-Histidine,11.47,12930331,0,347717,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S13_1800_U_B,L-Histidine,11.47,220269,595479,58866,-1.7
HILIC-Pos_Standards,220902_Smp_TN397_S13_1800_U_C,L-Histidine,11.65,8066607,0,192769,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S14_U_A,L-Histidine,11.6,4730917,231384,193561,-2
HILIC-Pos_Standards,220902_Smp_TN397_S14_U_B,L-Histidine,11.44,134038,799655,24260,-1.8
HILIC-Pos_Standards,220902_Smp_TN397_S14_U_C,L-Histidine,10.92,12137972,0,210584,-1.4
HILIC-Pos_Standards,220902_Smp_TN397_S15_U_A,L-Histidine,11.38,253220,2282279,47319,-1.4
HILIC-Pos_Standards,220902_Smp_TN397_S15_U_B,L-Histidine,11.03,11714564,0,265121,-2
HILIC-Pos_Standards,220902_Smp_TN397_S15_U_C,L-Histidine,11.47,3012144,3131135,209058,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S16_U_A,L-Histidine,11.63,428986,0,54829,-1.5
HILIC-Pos_Standards,220902_Smp_TN397_S16_U_B,L-Histidine,11.61,1252489,1328786,81024,-1.4
HILIC-Pos_Standards,220902_Smp_TN397_S16_U_C,L-Histidine,10.98,10328623,0,251900,-1.7
HILIC-Pos_Standards,220902_Smp_TN397_S17_U_A,L-Histidine,10.96,1456424,0,147926,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S17_U_B,L-Histidine,11.48,268340,988470,52895,-2
HILIC-Pos_Standards,220902_Smp_TN397_S17_U_C,L-Histidine,10.95,11532345,0,244208,-1.6
HILIC-Pos_Standards,220902_Smp_TN397_S18_U_A,L-Histidine,12.33,762509,623738,61839,-1.2
HILIC-Pos_Standards,220902_Smp_TN397_S18_U_B,L-Histidine,11.54,607556,590670,91084,-1.5
