Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_B,L-Homocystine,12.24,12519,0,9132,-1.7
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_A,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_B,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_A,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_B,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_A,L-Homocystine,12.33,8598,0,8891,-12.4
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_B,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_C,L-Homocystine,12.17,14325,0,10112,-8.6
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_A,L-Homocystine,12.11,19350,0,8178,-2.9
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_B,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_A,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_B,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_Blk,L-Homocystine,12.17,10172,0,10682,-0.4
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_A,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_B,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_A,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_B,L-Homocystine,11.69,27109,0,8493,1.7
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_Blk,L-Homocystine,12.03,19930,0,12090,-1.1
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_A,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_B,L-Homocystine,13.02,7389,0,7520,-0.1
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_A,L-Homocystine,11.89,39458,0,23181,1.4
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_B,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_Blk,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_A,L-Homocystine,13.11,12240,0,12166,3.6
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_B,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_C,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_2L,L-Homocystine,12.32,7288,0,5239,-4.4
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_4L,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S8_C1_D2_A,L-Homocystine,12.23,7469,0,6584,-2.6
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_1,L-Homocystine,12.31,6068739,0,220200,-1.8
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_2,L-Homocystine,11.68,8276241,2164437,370850,-1.1
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_1,L-Homocystine,12.22,8734479,0,371068,-1.6
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_2,L-Homocystine,12.3,551260,391061,41131,-1.5
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_1,L-Homocystine,12.43,128375,0,17477,-1.3
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_2,L-Homocystine,12.55,20948,0,11527,-1.3
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_1,L-Homocystine,12.19,1974112,0,91931,-1.1
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_2,L-Homocystine,12.58,105812,0,15741,-2.3
HILIC-Pos_Standards,221006_Std_H2OinMatrix_1,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Std_H2OinMatrix_2,L-Homocystine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full1,L-Homoserine,11.1,25905878,2476683,1662047,-1.6
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full2,L-Homoserine,11.01,29218682,2286238,1944711,-1.9
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full3,L-Homoserine,10.98,35761316,4252208,2484061,-3.2
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full4,L-Homoserine,10.84,34161396,3643359,3000644,-2.2
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half1,L-Homoserine,11.06,14077077,1357325,865424,-1.9
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half2,L-Homoserine,11.03,15995757,1714398,1047801,-1.8
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half3,L-Homoserine,10.96,19717584,1592381,1283083,-1.9
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half4,L-Homoserine,10.8,19598558,2431442,1336257,-2.2
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_A,L-Homoserine,11.13,49121604,3077686,2772772,-2.1
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_B,L-Homoserine,11.1,49258476,3366634,2733835,-1.8
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_C,L-Homoserine,11.16,52297040,5748483,3185167,-1.8
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_A,L-Homoserine,11.07,47730812,4153123,3185563,-2.5
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_B,L-Homoserine,11.07,145045376,11232544,8697318,-2.5
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_C,L-Homoserine,11.09,79515016,5782535,5162952,-1.9
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_A,L-Homoserine,11.1,30649880,3439781,2156438,-2.4
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_B,L-Homoserine,11.04,33355578,3585701,2350923,-2.5
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_C,L-Homoserine,11.06,39856600,4091344,2666000,-2.3
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_A,L-Homoserine,11.09,1924615,104321,108670,-1.9
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_B,L-Homoserine,11.33,363293,246509,27170,-2.2
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_C,L-Homoserine,11.5,221491,0,27517,-2.3
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_A,L-Homoserine,10.36,11375021,0,1309467,-2.6
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_B,L-Homoserine,10.97,4876262,661588,378576,-2.2
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_C,L-Homoserine,11.01,4017789,492944,293439,-2.3
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_A,L-Homoserine,11.17,543260,41006,38219,-2.1
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_B,L-Homoserine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_C,L-Homoserine,11.83,183491,0,21697,-2.3
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_A,L-Homoserine,10.32,21299594,146354,1685668,-2.1
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_B,L-Homoserine,11.03,2931000,485322,196213,-2.3
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_C,L-Homoserine,11.1,464817,835,63711,-2.5
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_A,L-Homoserine,11.01,8756466,1034821,683436,-2.1
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_B,L-Homoserine,11.06,9488942,1054815,718248,-2.1
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_C,L-Homoserine,11.1,8978205,1390120,545282,-1.9
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_A,L-Homoserine,11.06,38865392,2698393,2657038,-2.3
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_B,L-Homoserine,10.89,40306216,3055294,3634755,-1.8
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_C,L-Homoserine,11.05,19881168,2371949,1474086,-2.1
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_A,L-Homoserine,11.01,2101348,79375,105884,-2.7
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_B,L-Homoserine,11.21,481399,0,32948,-2.6
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_C,L-Homoserine,10.98,2227743,161464,138587,-2.5
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_A,L-Homoserine,11.16,955245,63303,65013,-1.7
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_B,L-Homoserine,10.93,4710597,511504,420805,-2.2
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_C,L-Homoserine,10.44,17162984,75924,1400295,-2.6
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_A,L-Homoserine,10.96,23010940,1906938,1928038,-2.1
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_B,L-Homoserine,10.89,31275110,2158800,2710026,-2.5
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_C,L-Homoserine,10.98,18249610,2025430,1396650,-2.2
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_A,L-Homoserine,10.93,33610844,3072007,2528879,-2.2
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_B,L-Homoserine,11.01,36111816,3851242,2892284,-2.6
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_C,L-Homoserine,10.92,41854668,4098179,3318832,-2.2
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_A,L-Homoserine,11.07,4326425,473251,304602,-1.7
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_B,L-Homoserine,11.04,3380991,466655,208901,-2.1
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_Blk,L-Homoserine,10.46,2037110,0,193872,-2.2
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_C,L-Homoserine,11.01,3607857,0,216604,-1.7
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_A,L-Homoserine,11.63,155387,198919,15958,-2.4
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_B,L-Homoserine,10.47,25583002,0,2030816,-2.1
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_Blk,L-Homoserine,10.36,718508,0,67685,-2.2
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_C,L-Homoserine,10.33,29561758,0,2423038,-2.4
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_A,L-Homoserine,12.18,293209,133094,29164,-1.9
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_B,L-Homoserine,11.09,17028300,2064290,1136959,-1.5
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_Blk,L-Homoserine,11.21,55459,0,12581,-0.5
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_C,L-Homoserine,10.97,60733792,5323888,4186978,-2.3
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_A,L-Homoserine,10.88,70707392,6004006,5040653,-2
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_B,L-Homoserine,11.06,68519736,6460309,4925896,-1.8
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_Blk,L-Homoserine,10.94,187874,0,12652,-2.3
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_C,L-Homoserine,11.62,123433,254439,20195,-1.9
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_A,L-Homoserine,10.91,5851197,695026,380826,-1.9
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_B,L-Homoserine,10.95,5671989,646903,460753,-2
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_C,L-Homoserine,10.98,8891469,1256519,586219,-1.7
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_A,L-Homoserine,12.31,354252,0,37165,-1.9
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_B,L-Homoserine,11,25455484,3505777,1730952,-2
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_C,L-Homoserine,10.86,38114772,3630731,3392851,-1.5
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_A,L-Homoserine,10.9,9431400,1135798,647141,-2.6
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_B,L-Homoserine,10.86,110547344,7631774,7798340,-2.2
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_C,L-Homoserine,11.07,61288384,5763579,4237325,-2.7
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_A,L-Homoserine,10.85,62205072,6272518,4321670,-2.3
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_B,L-Homoserine,11.78,420211,771835,56647,-2.7
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_C,L-Homoserine,10.52,353232448,5269512,28403644,-2.1
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_A,L-Homoserine,11.86,855674,281255,82204,-2.1
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_B,L-Homoserine,10.34,237145040,2673886,18929010,-2.1
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_C,L-Homoserine,10.48,333185888,4776834,26295036,-2.1
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_A,L-Homoserine,11.29,270579,38389,24735,-2.2
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_B,L-Homoserine,10.44,6866842,0,477072,-1.5
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_C,L-Homoserine,11.16,191859,0,26992,-3.1
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_A,L-Homoserine,11.65,120366,19656,20417,-2
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_B,L-Homoserine,12.03,125454,0,14517,-2.4
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_C,L-Homoserine,11.54,237314,327172,21408,-2.5
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_A,L-Homoserine,10.86,20735582,2435067,1603298,-2
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_B,L-Homoserine,11.09,16606751,2341522,961048,-1.9
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_Blk,L-Homoserine,11.39,39800,0,10553,-2.2
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_C,L-Homoserine,10.49,58151048,0,4499308,-2.3
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_A,L-Homoserine,11.77,418253,445767,24650,-2.3
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_B,L-Homoserine,10.35,82614648,1139506,7054931,-2.2
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_C,L-Homoserine,11.78,224802,229812,30253,-2.7
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_A,L-Homoserine,10.47,35112108,468883,2627319,-2.5
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_B,L-Homoserine,10.39,25872406,0,1998934,-2.1
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_Blk,L-Homoserine,10.46,49434,0,12041,-1.8
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_C,L-Homoserine,10.38,36848172,0,3042713,-2.3
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_A,L-Homoserine,12.07,1199389,87437,58133,-2.6
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_B,L-Homoserine,10.43,107557600,452465,8245777,-2
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_C,L-Homoserine,11.72,642204,461407,77489,-2.6
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_A,L-Homoserine,11.16,89616088,9584722,6365021,-1.9
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_B,L-Homoserine,11.07,81760656,8708036,5504487,-2.3
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_Blk,L-Homoserine,10.35,1082943,0,82289,-1.6
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_C,L-Homoserine,11.1,74440208,9163175,5157668,-1.9
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_A,L-Homoserine,10.85,152451744,13274344,13908551,-1.9
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_B,L-Homoserine,11.03,113344496,12115947,7458142,-2
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_C,L-Homoserine,10.85,122692784,9015990,11945163,-2.1
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_2L,L-Homoserine,10.47,6293261,0,529130,-1.9
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_4L,L-Homoserine,11.69,156365,210548,18323,-2.4
HILIC-Pos_Standards,221006_Smp_S8_C1_D2_A,L-Homoserine,10.96,2381882,200618,123517,-2.1
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_1,L-Homoserine,11.17,29345116,1950091,1412523,-2.3
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_2,L-Homoserine,10.76,58504952,2051581,2107609,-1.9
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_1,L-Homoserine,11.11,63099536,5981868,3937414,-2.3
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_2,L-Homoserine,10.84,88712576,8838442,6372647,-1.9
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_1,L-Homoserine,11.18,23862,0,12797,-1.7
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_2,L-Homoserine,11.31,31139,0,8891,-0.7
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_1,L-Homoserine,11.17,21150810,1529129,1199537,-1.6
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_2,L-Homoserine,10.83,26902838,3543791,1743751,-3
HILIC-Pos_Standards,221006_Std_H2OinMatrix_1,L-Homoserine,11.12,14675837,1288587,869288,-2.1
HILIC-Pos_Standards,221006_Std_H2OinMatrix_2,L-Homoserine,10.78,26075954,1727677,1795879,-1.7
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full1,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full2,L-Hydroxylysine,15.68,8358,0,6538,-2.2
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full3,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full4,L-Hydroxylysine,16.25,8503,0,7169,0.2
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half1,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half2,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half3,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half4,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_Blk,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_A,L-Hydroxylysine,17.23,8708,0,9518,-4.3
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_Blk,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_C,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_B,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_Blk,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_C,L-Hydroxylysine,15.86,8264,0,7856,-2.9
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_A,L-Hydroxylysine,#N/A,#N/A,#N/A,#N/A,#N/A
